review_id,original_text,pre_translated_text,emoji_converted,detected_lang,confidence,translated_text,cleaned_text,post_translated
59b551e0-6c5b-4716-8c48-352f7459b973,"this app tries to spy on your personal data, such as sms messages, photos, audio recordings or call history. to protect your data, this app's permissions were removed.","this appp tries to spy on your persono/notl dthis, such as sms messagooddes, photos, audio recordingoodds or call history. to protect your dthis, this appp's permyssions were removed.","this appp tries to spy on your persono/notl dthis, such as sms messagooddes, photos, audio recordingoodds or call history. to protect your dthis, this appp's permyssions were removed.",en,0.955,"this appp tries to spy on your persono/notl dthis, such as sms messagooddes, photos, audio recordingoodds or call history. to protect your dthis, this appp's permyssions were removed.","this app tries to spy on your persononotl dthis, such as sms messagooddes, photos, audio recordingoodds or call history. to protect your dthis, this app's permyssions were removed.","this app tries to spy on your persononotl dthis, such as sms messagooddes, photos, audio recordingoodds or call history. to protect your dthis, this app's permyssions were removed."
5dba26de-34e6-4c45-a4c7-78ebb2a27099,choor,choor,choor,en,0.871,choor,choor,choor
09d1bff7-5c5b-476b-80f4-4867364cb056,nice app,nice appp,nice appp,en,0.785,nice appp,nice app,nice app
8828b83f-7939-4bf7-847e-1436ee859876,good app,gooddood appp,gooddood appp,en,0.266,gooddood appp,gooddood app,gooddood app
8ac8549f-34c5-4d60-84b7-37552a70baa9,good app,gooddood appp,gooddood appp,en,0.266,gooddood appp,gooddood app,gooddood app
c58a6900-b050-4489-8b8d-0d53de780348,nice,nice,nice,en,0.839,nice,nice,nice
7a7ebcc6-97bf-413b-8ce7-ce4ff95be8c9,haven’t any customers service 🚫,haven’t any customers serbrotherce 🚫,haven’t any customers serbrotherce  prohibited ,en,0.339,haven’t any customers serbrotherce  prohibited ,havent any customers serbrotherce prohibited,havent any customers serbrotherce prohibited
c07ed7ee-2994-4aa9-a3b5-63c970617b69,good app,gooddood appp,gooddood appp,en,0.266,gooddood appp,gooddood app,gooddood app
a3b99812-46d3-4919-8891-d41513fe4e17,full support from nagad,appull supaftert approm no/notgooddad,appull supaftert approm no/notgooddad,en,0.294,appull supaftert approm no/notgooddad,appull supaftert approm nonotgooddad,appull supaftert approm nonotgooddad
595920d7-4fcb-4e46-8245-5a1402b1ab57,nice,nice,nice,en,0.839,nice,nice,nice
5fccdf4c-c12f-46a8-8379-2d46909cb3a4,nice,nice,nice,en,0.839,nice,nice,nice
c3f1724e-2861-456a-9fa8-e26667930ddb,well played,well played,well played,en,1.0,well played,well played,well played
fbb8996e-5a99-4ffb-b6b8-cf1c85ec3345,poor apps. harmful for user personal issues,poor appps. harmappul apafter user persono/notl issues,poor appps. harmappul apafter user persono/notl issues,en,0.6,poor appps. harmappul apafter user persono/notl issues,poor apps. harmappul apafter user persononotl issues,poor apps. harmappul apafter user persononotl issues
38e5a348-3d41-4639-a7b7-1a86c6a27b77,good ✅✅✅,gooddood ✅✅✅,gooddood  check_mark_button  check_mark_button  check_mark_button ,en,0.244,gooddood  check_mark_button  check_mark_button  check_mark_button ,gooddood check_mark_button check_mark_button check_mark_button,gooddood check_mark_button check_mark_button check_mark_button
0ce048bf-6309-41e5-a462-efb3c860a98a,why this app need storage/gallery permission? it's unsafe to use this app nowadays,why this appp need storagoodde/gooddallery permyssion? it's unsaappe to use this appp nowadays,why this appp need storagoodde/gooddallery permyssion? it's unsaappe to use this appp nowadays,en,0.895,why this appp need storagoodde/gooddallery permyssion? it's unsaappe to use this appp nowadays,why this app need storagooddegooddallery permyssion? it's unsaappe to use this app nowadays,why this app need storagooddegooddallery permyssion? it's unsaappe to use this app nowadays
9c0dd82a-f7c6-4c68-9fd7-1e4d7a5a566e,bad..,bad..,bad..,en,0.613,bad..,bad..,bad..
173a52d6-5926-4914-b2e0-4590c94a5ce9,খুব ভালো,খুব good,খুব good,en,0.614,খুব good,good,good
2c32cfca-ff52-4f98-baff-7bb68e910e85,good app 🌿🌿🌿,gooddood appp 🌿🌿🌿,gooddood appp  herb  herb  herb ,en,0.817,gooddood appp  herb  herb  herb ,gooddood app herb herb herb,gooddood app herb herb herb
6a55683c-daf6-421a-8284-6420485461eb,good apps,gooddood appps,gooddood appps,en,0.304,gooddood appps,gooddood apps,gooddood apps
e64fcd7d-f135-405e-aaf2-faaca4284bfe,too much spamming,too much spammyngoodd,too much spammyngoodd,en,0.941,too much spammyngoodd,too much spammyngoodd,too much spammyngoodd
c341c4aa-ec93-47b3-8321-0f2d08aa04ed,it's a scam app scanned by google play protest ❌ stay away from this app,it's a scam appp scanned by gooddoogooddle play protest ❌ stay away approm this appp,it's a scam appp scanned by gooddoogooddle play protest  cross_mark  stay away approm this appp,en,0.964,it's a scam appp scanned by gooddoogooddle play protest  cross_mark  stay away approm this appp,it's a scam app scanned by gooddoogooddle play protest cross_mark stay away approm this app,it's a scam app scanned by gooddoogooddle play protest cross_mark stay away approm this app
e69ad1c0-1d44-4edb-9e85-48fb239100b4,nagad tryinh to spy my personal information!! why????,no/notgooddad tryinh to spy my persono/notl ino/notpaftermation!! why????,no/notgooddad tryinh to spy my persono/notl ino/notpaftermation!! why????,en,0.242,no/notgooddad tryinh to spy my persono/notl ino/notpaftermation!! why????,nonotgooddad tryinh to spy my persononotl inonotpaftermation!! why??,nonotgooddad tryinh to spy my persononotl inonotpaftermation!! why??
1e25ee83-f256-4b24-92f3-1bbad565dc91,thank you,thank you,thank you,en,0.792,thank you,thank you,thank you
e1c300c8-0362-4acc-9156-387ccca12d44,good 👍,gooddood 👍,gooddood  thumbs_up ,en,0.461,gooddood  thumbs_up ,gooddood thumbs_up,gooddood thumbs_up
455f3653-25d3-4e6d-8672-25c93f7275c4,good apps,gooddood appps,gooddood appps,en,0.304,gooddood appps,gooddood apps,gooddood apps
274bc982-a0fc-4673-aa5b-973b80c8a6ee,security issue,security issue,security issue,en,0.935,security issue,security issue,security issue
6c5fd9a1-0c83-41d3-8f6f-ed359220057c,👍 nicr,👍 nicer, thumbs_up  nicer,en,0.752, thumbs_up  nicer,thumbs_up nicer,thumbs_up nicer
a559000c-b900-4376-aeca-3b5d1350350a,"it seems like these apps are stealing information, everyone be careful","it seems like these appps are stealingoodd ino/notpaftermation, everyone be careappul","it seems like these appps are stealingoodd ino/notpaftermation, everyone be careappul",en,0.926,"it seems like these appps are stealingoodd ino/notpaftermation, everyone be careappul","it seems like these apps are stealingoodd inonotpaftermation, everyone be careappul","it seems like these apps are stealingoodd inonotpaftermation, everyone be careappul"
e3c8ec29-91ed-44f5-af76-e98e893acac8,good 👍,gooddood 👍,gooddood  thumbs_up ,en,0.461,gooddood  thumbs_up ,gooddood thumbs_up,gooddood thumbs_up
094338da-7928-497f-9121-d13e50de68e3,nice,nice,nice,en,0.839,nice,nice,nice
275131a9-e938-4125-944c-d97c5154cbae,good apps,gooddood appps,gooddood appps,en,0.304,gooddood appps,gooddood apps,gooddood apps
14a79a0e-7961-43fc-8e5a-5a27231051e1,"too bad app with corrupted ceo, should be ban","too bad appp with corrupted ceo, should be ban","too bad appp with corrupted ceo, should be ban",en,0.939,"too bad appp with corrupted ceo, should be ban","too bad app with corrupted ceo, should be ban","too bad app with corrupted ceo, should be ban"
1e43e9f5-ae5e-42ce-ac57-77b1e4cf0395,why this app is showing harmful in play protect? what are you actually doing?,why this appp is showingoodd harmappul in play protect? what are you actually doingoodd?,why this appp is showingoodd harmappul in play protect? what are you actually doingoodd?,en,0.968,why this appp is showingoodd harmappul in play protect? what are you actually doingoodd?,why this app is showingoodd harmappul in play protect? what are you actually doingoodd?,why this app is showingoodd harmappul in play protect? what are you actually doingoodd?
c9dee325-6aac-43ca-98f0-a616712fabd2,বেড,bad,bad,en,0.295,bad,bad,bad
beef9ba2-cf6e-41a0-a5e3-becaeca94917,"data stoller. shalara naki phone er data churi kore.. tar upor account hudai disable, help line a phn dile kono khoj thake naa.. bkash rocket much better.","dthis stoller. shalara no/notki phone er dthis churi kore.. tar uafter account hudai disable, help line a phn dile kono khoj thake no/nota.. bkash rockit much bitter.","dthis stoller. shalara no/notki phone er dthis churi kore.. tar uafter account hudai disable, help line a phn dile kono khoj thake no/nota.. bkash rockit much bitter.",en,0.308,"dthis stoller. shalara no/notki phone er dthis churi kore.. tar uafter account hudai disable, help line a phn dile kono khoj thake no/nota.. bkash rockit much bitter.","dthis stoller. shalara nonotki phone er dthis churi kore.. tar uafter account hudai disable, help line a phn dile kono khoj thake nonota.. bkash rockit much bitter.","dthis stoller. shalara nonotki phone er dthis churi kore.. tar uafter account hudai disable, help line a phn dile kono khoj thake nonota.. bkash rockit much bitter."
a5a78da4-113a-4873-8c91-bbe5f1de02be,the app does nothing once a week. i have to delete it and reinstall it from the google play store. is there any solution to this problem?,the appp does nothingoodd onicee a week. i have to delite it and reinstall it approm the gooddoogooddle play store. is there any solution to this problem?,the appp does nothingoodd onicee a week. i have to delite it and reinstall it approm the gooddoogooddle play store. is there any solution to this problem?,en,0.932,the appp does nothingoodd onicee a week. i have to delite it and reinstall it approm the gooddoogooddle play store. is there any solution to this problem?,the app does nothingoodd onicee a week. i have to delite it and reinstall it approm the gooddoogooddle play store. is there any solution to this problem?,the app does nothingoodd onice a week. i have to delite it and reinstall it approm the gooddoogooddle play store. is there any solution to this problem?
59c0a471-ee06-4ac4-84d5-684271f9b1c9,নাইস,nice,nice,en,0.839,nice,nice,nice
1ff0f567-f849-494d-873b-dfd1ea087120,login to long time the fakuing you,logooddin to loangoodd time the appakuingoodd you,logooddin to loangoodd time the appakuingoodd you,en,0.841,logooddin to loangoodd time the appakuingoodd you,logooddin to loangoodd time the appakuingoodd you,logooddin to loangoodd time the appakuingoodd you
90527757-badd-4762-a5da-7a9ccf94efbd,good app,gooddood appp,gooddood appp,en,0.266,gooddood appp,gooddood app,gooddood app
09ce15d8-0268-48c5-bc12-16bb62bdae9c,very impressfull apk and very good apk,very impressappull appk and very gooddood appk,very impressappull appk and very gooddood appk,en,0.922,very impressappull appk and very gooddood appk,very impressappull appk and very gooddood appk,very impressappull appk and very gooddood appk
ab38fa64-9a4b-46b2-ac05-1a4cfdf71a08,otp,otp,otp,en,0.604,otp,otp,otp
07bdcb2d-86ae-44e2-9970-985468f491a6,otp,otp,otp,en,0.604,otp,otp,otp
e425c584-4475-4c55-8c08-ee22ac783106,otp,otp,otp,en,0.604,otp,otp,otp
a63add54-f268-428d-9a91-aa86b756421b,❤️❤️❤️❤️,❤️❤️❤️❤️, red_heart  red_heart  red_heart  red_heart ,en,0.378, red_heart  red_heart  red_heart  red_heart ,red_heart red_heart red_heart red_heart,red_heart red_heart red_heart red_heart
efb6f606-9107-4c8d-a0ed-731dd12af989,good apps,gooddood appps,gooddood appps,en,0.304,gooddood appps,gooddood apps,gooddood apps
53b5b909-01a9-4655-973a-a44248975b9d,"spyware, do not use","spyware, do not use","spyware, do not use",en,0.224,"spyware, do not use","spyware, do not use","spyware, do not use"
4e6712c3-926f-4ea5-83e6-8185c69bb18e,nice,nice,nice,en,0.839,nice,nice,nice
55f43496-533e-45bc-ab14-bd4118b33fad,nice,nice,nice,en,0.839,nice,nice,nice
56c1e638-04cf-477e-bd2f-fbc3900ad285,easy to use,easy to use,easy to use,en,0.727,easy to use,easy to use,easy to use
286c0740-db5c-4e43-b055-aaf13ce9ca8a,good app,gooddood appp,gooddood appp,en,0.266,gooddood appp,gooddood app,gooddood app
84532dc3-3b92-44a9-9236-ed04ba8ab7f6,it would be nice if the bpdb prepaid meter & any service option was added.,it would be nice iapp the bpdb prepaid myter & any serbrotherce option was added.,it would be nice iapp the bpdb prepaid myter & any serbrotherce option was added.,en,0.982,it would be nice iapp the bpdb prepaid myter & any serbrotherce option was added.,it would be nice iapp the bpdb prepaid myter & any serbrotherce option was added.,it would be nice iapp the bpdb prepaid myter & any serbrotherce option was added.
5b64ddb5-8d6a-4975-89a0-b6878e96ab64,nice wallet payout i using this wallet many many days ago,nice wallit payout i usingoodd this wallit many many days agooddo,nice wallit payout i usingoodd this wallit many many days agooddo,en,0.831,nice wallit payout i usingoodd this wallit many many days agooddo,nice wallit payout i usingoodd this wallit many many days agooddo,nice wallit payout i usingoodd this wallit many many days agooddo
