app_name,review_id,review_date,rating,review_text,review_text_clean,thumbs_up_count,app_version
bKash,8f4edf2e-4532-480b-bf2b-9509daada850,2026-01-14 23:54:56,5,Need Huawei phone login bkash,need huawei phone logooddin bkash,2,7.0.0
bKash,a96991dd-274f-4eec-b5a1-2e330759e693,2026-01-14 23:30:26,5,nice,nice,1,7.0.0
bKash,b50251fb-fe65-4ba6-be28-6bf9ba4a4920,2026-01-14 23:16:15,5,nice,nice,0,7.0.0
bKash,5aa01fdb-83d0-45aa-9442-dae9224f02a8,2026-01-14 22:52:48,5,Nice,nice,0,unknown
bKash,ff1763bd-beaa-433f-ab70-d6ddf750b398,2026-01-14 22:52:20,5,good app,gooddood app,0,unknown
bKash,30c110a1-94fa-4034-b3a7-4ef604107851,2026-01-14 22:45:04,5,Super,super,0,6.9.5
bKash,3238cd46-0f3e-4c90-bcb8-169a1a2f1f39,2026-01-14 22:26:48,5,this app very important for me,this app very imaftertant apafter me,0,7.0.0
bKash,c3dfcc1d-92d3-450e-b4c6-bbd097649e79,2026-01-14 22:26:02,5,good app,gooddood app,0,7.0.0
bKash,3dfc2072-fc69-42c2-942a-95782ed84dfd,2026-01-14 22:21:57,5,nice,nice,0,unknown
bKash,653c5699-651e-42ec-ac5e-28d55b089e19,2026-01-14 22:20:05,1,nice,nice,0,7.0.0
bKash,9add0856-d598-4503-a10e-822e5dd80c26,2026-01-14 21:51:09,5,Solf my bkash app,solapp my bkash app,0,unknown
bKash,7be2f858-db3f-41bb-8fe2-f68a334875de,2026-01-14 20:42:47,5,নাইস,nice,0,7.0.0
bKash,fb49d38d-426d-4f9c-8282-a87b995e019f,2026-01-14 20:41:10,5,nice,nice,0,7.0.0
bKash,06663e42-7e1b-47c4-9ea0-9cc3d4d925a3,2026-01-14 20:22:18,5,very satisfied,very satisappied,0,7.0.0
bKash,be8d7023-e4c1-4c41-9092-d0e0889b910e,2026-01-14 20:04:11,5,nice,nice,0,7.0.0
bKash,55664d36-2548-4f07-8735-32f15812ab18,2026-01-14 19:36:05,5,I am very glad.,i am very gooddlad.,0,6.9.5
bKash,aa524219-85f7-4d62-8137-fc6a8b300c73,2026-01-14 19:24:54,5,good apps,gooddood apps,0,unknown
bKash,e6451805-1cbe-49b1-8162-e5e1ed408363,2026-01-14 19:18:44,5,Bkash apps khub e vlo,bkash apps very e vlo,0,7.0.0
bKash,4b0ab5f1-8023-4b6a-9d3b-41140db32567,2026-01-14 19:12:50,2,bkash always best,bkash always best,0,7.0.0
bKash,0ff0cc66-eec4-4be7-b950-651d83313f8e,2026-01-14 19:10:55,2,nice,nice,0,7.0.0
bKash,29a13dfb-2b3c-4379-9445-d18179cac94a,2026-01-14 19:10:04,5,very nice app,very nice app,0,6.9.5
bKash,3fac6f7a-7ead-4357-ab5c-99d6218946b1,2026-01-14 18:22:23,5,goid to bkash,gooddoid to bkash,0,7.0.0
bKash,2cd1b7ad-8f6b-4b3c-8485-995772978089,2026-01-14 18:17:09,5,good app,gooddood app,0,7.0.0
bKash,a76087d3-8f79-4393-be4c-04cc32831ada,2026-01-14 18:07:02,5,Good Apps so impressive,gooddood apps so impressive,0,7.0.0
bKash,9975ad77-0f4c-452b-a1ab-aa88e195bde9,2026-01-14 18:05:49,5,"Edited to add: the issue was fixed after I wrote my review. 👍 --- Just added money through bank to bkash, but my account balance isn't updating in the app. I even got the sms from bkash stating the transaction and the total updated balance I have. Cleared cache and logged in again but the account balance within the app shows the same. 😕 Please fix it.","edited to add: the issue was appixed aappter i wrote my rebrotherew. thumbs_up -- just added money througooddh bank to bkash, but my account balanice isn't updatingoodd in the app. i even gooddot the sms approm bkash statingoodd the transaction and the total updated balanice i have. cleared cache and logooddgoodded in agooddain but the account balanice within the app shows the same. confused_face please appix it.",1384,7.0.0
bKash,3a42939f-7536-47a1-9406-d98ec1593b06,2026-01-14 17:35:18,5,nice app,nice app,0,7.0.0
bKash,a628fe3e-106c-4fef-905f-fc04596918e0,2026-01-14 17:33:12,5,Good nice appy,gooddood nice appy,0,6.9.5
bKash,02cb1e1d-7e72-428b-a6fa-7480067098e7,2026-01-14 17:07:19,5,🙏🙏❤️😭😭 fake,folded_hands folded_hands red_heart loudly_crying_face loudly_crying_face appake,0,7.0.0
bKash,9a7c9ea7-4c54-4a77-908a-0d44270c71b3,2026-01-14 16:25:34,1,"The service is so terrible that it cannot be expressed in words. Their foul customer live chat service doesn't solve a single issue. There's no information about who reported my account, no explanation whatsoever, these guys have just frozen all my money for no reason. And I've complained about it, but there's no solution. They just keep saying ""wait,"" the scoundrels! They need to be driven out of Bangladesh. We need to protest against them very soon; they're having a blast while holding onto","the serbrotherce is so terrible that it cannot be expressed in words. their appoul customer live chat serbrotherce doesn't solve a singooddle issue. there's no inonotpaftermation about who reafterted my account, no explanonottion whatsoever, these goodduys have just approzen all my money apafter no reason. and i've complained about it, but there's no solution. they just keep sayingoodd wait, the scoundrels! they need to be driven out oapp bangooddladesh. we need to protest agooddainst them very son they're habrotherngoodd a blast while holdingoodd onto",11,7.0.0
bKash,17312c85-a38e-47d8-9838-77903e71a202,2026-01-14 16:22:40,5,nice apps,nice apps,0,7.0.0
bKash,8bc07e34-bd6e-43f3-86e3-4a9cbabe6345,2026-01-14 14:58:28,5,interesting app,interestingoodd app,0,unknown
bKash,5a522195-1a21-47f9-ad66-8700bbe21122,2026-01-14 14:31:05,5,goooddduu,gooddoodduu,0,unknown
bKash,6d549ab1-e28d-4955-931a-271d63b279d4,2026-01-14 14:26:16,5,good app,gooddood app,0,7.0.0
bKash,3df3784a-bcfb-4e20-80c3-9d714a8b95ee,2026-01-14 13:07:21,5,good app. bksh,gooddood app. bkashh,0,7.0.0
bKash,d8b9ac96-5318-4165-9c1b-aa5bd977ee2f,2026-01-14 13:04:19,5,nice,nice,0,7.0.0
bKash,f2dc06cf-c066-4293-a458-7bca97a37df7,2026-01-14 12:29:47,5,Bad,bad,0,unknown
bKash,bdac5ca4-906d-47d1-94d5-7a1c712e73c9,2026-01-14 12:21:07,3,could be better,could be bitter,0,6.1.0
bKash,dc191970-9d1f-4159-aeb9-2b9dc21c123d,2026-01-14 11:56:55,5,tnx for bkash 🫴💗,thanks apafter bkash palm_up_hand growing_heart,1,7.0.0
bKash,1519ea46-402b-47a7-bb3f-2f46ce8a5e39,2026-01-14 11:48:00,5,নাইস,nice,0,7.0.0
bKash,048b01e3-ab7c-4726-a4c2-b4ec92911dfa,2026-01-14 11:12:01,4,Nice,nice,0,7.0.0
bKash,4956a042-53b8-47f5-be5a-8ff38f29fc61,2026-01-14 10:39:53,5,Nice,nice,0,5.3.0
bKash,206dee72-4f8a-41e9-bb68-64c5ac6dec83,2026-01-14 10:34:41,5,ভালো,good,0,7.0.0
bKash,2b8d5e48-6468-4bc0-b7a9-ed5f390290d3,2026-01-14 10:19:14,3,"Please Allow general bKash user/Customers to Sign in/Login to any Browser, So that we can use bKash on Laptop/Computer...!","please allow gooddeneral bkash usercustomers to sigooddn inlogooddin to any browser, so that we can use bkash on lapptopcomputer..!",8,unknown
bKash,460ca1fa-c8af-4b00-abbe-5c3c63999b05,2026-01-14 10:18:52,5,lone like 🤍🤝🫂,loane like white_heart handshake people_hugging,0,7.0.0
bKash,b819ceca-cf4b-41f9-91b3-82b438b0e74a,2026-01-14 09:41:16,5,nice,nice,0,7.0.0
bKash,7ecbc3e0-a44e-4238-93fe-064aff71d39b,2026-01-14 08:46:23,1,I can't log in to my account in bkash app. it send me error. can you fix it,i can't logoodd in to my account in bkash app. it send me error. can you appix it,14,7.0.0
bKash,4f102563-678b-41a7-9032-fd6073b1585c,2026-01-14 08:35:29,5,খুবই ভালো,good,0,unknown
bKash,f401c6be-1104-4ca5-89dd-ac1511c4f907,2026-01-14 07:57:43,5,nice Bikash,nice bkashh,0,7.0.0
bKash,8d00ed65-7f05-4e44-a814-9e388f8bfdc2,2026-01-14 06:52:45,5,nice,nice,0,7.0.0
bKash,64c87c47-bd88-4656-8b48-af0b6d3e7cdb,2026-01-14 05:56:26,3,bkash is always best,bkash is always best,0,7.0.0
bKash,fc86a131-f1d6-4664-a622-17e955c98d96,2026-01-14 05:43:14,5,nice,nice,0,unknown
bKash,bdf27977-0461-49c5-b89f-8b0989fd0ca4,2026-01-14 04:46:41,1,lone nebo,loane nebo,0,7.0.0
bKash,4826e6fd-984e-47be-b989-0229167ae159,2026-01-14 04:38:37,5,helps at my online businesse,helps at my online businesse,0,unknown
bKash,7c26f503-f86f-4aeb-8739-35f5d6cf8f05,2026-01-14 03:36:38,1,plz help,plz help,0,7.0.0
bKash,dde1690d-c9fb-41d8-b3a3-6a2883290d8b,2026-01-14 03:18:52,5,nice,nice,0,unknown
bKash,d64372e3-a5fa-4137-8b2f-d4b154e9f9fe,2026-01-14 03:14:11,5,Good apps,gooddood apps,0,7.0.0
bKash,679cbda5-c623-4975-838c-f955fc98cb13,2026-01-14 02:55:02,5,👍,thumbs_up,0,7.0.0
bKash,2dd09121-56ed-488f-9eb3-bae103a08949,2026-01-14 02:38:21,5,very good app,very gooddood app,0,unknown
bKash,23ab9ded-100f-4cb6-8106-3b1845213baa,2026-01-14 02:26:20,5,just wow,just wow,0,7.0.0
bKash,1f5c3158-75db-4c42-949c-9b1afa3081d0,2026-01-14 01:39:28,5,plz open my bkash personal apps mu phone,plz open my bkash persononotl apps mu phone,0,7.0.0
bKash,aca8c8d7-528f-4c34-a969-d3852a95b192,2026-01-14 01:15:30,5,nice app,nice app,0,7.0.0
bKash,cb5ba5c3-146f-42b9-b685-51e63fe4b6eb,2026-01-14 01:07:32,5,good apps,gooddood apps,0,7.0.0
bKash,3b0f0456-ca6b-4bd0-8200-8d67ad62423e,2026-01-14 00:43:54,5,wonderful,wonderappul,0,6.9.5
bKash,3a4234a7-3bd2-442d-ac26-c8ccffd721e1,2026-01-14 00:27:14,5,nice app🥰,nice app smiling_face_with_hearts,0,7.0.0
bKash,076e3284-8b16-4aac-81a5-c11fb24e5f8a,2026-01-14 00:13:28,1,Bkash,bkash,0,unknown
bKash,3ff6a259-7e39-4021-bbe6-091faa3fae1c,2026-01-14 00:12:06,5,gig high,gooddigoodd higooddh,0,7.0.0
bKash,61e67c2f-a8da-420d-933e-901dd88a329e,2026-01-13 23:58:24,5,❤️❤️❤️,red_heart red_heart red_heart,0,unknown
bKash,f4ad933f-8685-4e7a-97ab-3453f28bb917,2026-01-13 22:52:15,5,nice app,nice app,0,unknown
bKash,50d7bbbf-3c4a-48c1-89e4-2af38f1be9a1,2026-01-13 22:50:16,3,I can not use your app. every time I open it crashes. poor service.,i can not use your app. every time i open it crashes. poor serbrotherce.,7,7.0.0
bKash,9bcdc788-6052-48ae-a08d-eae7f9343ec2,2026-01-13 22:38:40,5,good app,gooddood app,0,6.9.5
bKash,23aca0c6-9e3d-49b6-b381-67e044190fa4,2026-01-13 22:26:34,5,gd apps,goodd apps,0,7.0.0
bKash,c8c3e349-f3eb-401d-bb7d-8cf2f43742d0,2026-01-13 22:13:33,5,this apps is very important.. love it.. Thanks Bro,this apps is very imaftertant.. lovee it.. thanks bro,0,7.0.0
bKash,13754658-141e-4445-a2ce-99c8b64adad4,2026-01-13 22:13:11,5,Very nice apps,very nice apps,1,7.0.0
bKash,834a646a-77e8-47fb-b6c5-bf6131d765f0,2026-01-13 21:40:53,5,tank you so much,tank you so much,0,unknown
bKash,804217ae-43fa-4547-b1ae-9782416938a4,2026-01-13 21:38:19,5,Nice,nice,0,7.0.0
bKash,71531b81-fcc0-41f9-beb9-a5ae3e65fb7d,2026-01-13 21:24:59,1,"Samsung J2 Pro Android V: 6.0.1 Bkash app can't be installed. """""" YOU DEVICES IS NOT COMPITABLE WITH THIS VERSION "" pls solved this problem.",samsungoodd j2 pro android v: 6.0.1 bkash app can't be installed. you debrotherces is not compitable with this version please solved this problem.,1,unknown
bKash,e3578579-62ba-4dba-b38e-f89a92f45de4,2026-01-13 21:19:49,5,nicc apps bkash,nicec apps bkash,0,7.0.0
bKash,5327bac3-ef3d-49ce-a899-c8aa12c835cc,2026-01-13 21:12:14,5,Awesome development apps,awesome development apps,0,7.0.0
bKash,9073d1d3-4c65-4b48-a6c2-a33f565b3688,2026-01-13 20:53:13,5,"The latest update causes UI lag, which is very annoying.","the latest update causes ui lagoodd, which is very annoyingoodd.",3,7.0.0
bKash,6a4db85a-1971-423f-bbc7-2912849a1816,2026-01-13 20:38:42,5,best,best,0,7.0.0
bKash,39a1d610-30ea-41ca-9790-8572226e40a8,2026-01-13 20:15:50,5,balo app,gooddood app,0,7.0.0
bKash,98a7818b-107d-4d49-bddd-c8d22e42c467,2026-01-13 20:13:13,5,nice apps,nice apps,0,unknown
bKash,453db393-141e-4234-8ce4-3de2f02c928f,2026-01-13 20:00:00,2,fine,appine,0,6.9.5
bKash,81885b8c-bd3d-4b1b-a3ac-d1f0ffce141c,2026-01-13 19:36:18,5,Nice,nice,0,7.0.0
bKash,882fcbf0-15c8-4de8-845a-8762789e9b4d,2026-01-13 19:28:56,5,nic,nice,0,unknown
bKash,df436a13-b47f-4cb3-af68-056041a44a58,2026-01-13 19:02:40,5,nice,nice,0,unknown
bKash,49a36eda-1391-4cf7-88e9-ef28baa783cf,2026-01-13 18:52:23,4,think u,think u,0,7.0.0
bKash,158999f7-3c2c-46af-9cc8-00dab154ca50,2026-01-13 17:54:53,5,Very Good,very gooddood,0,7.0.0
bKash,2b7321a4-a9c5-4985-8f6d-3eb6d457aa18,2026-01-13 17:47:58,5,good app,gooddood app,0,7.0.0
bKash,733b2dc5-f416-4777-9509-fcde34bb3fdd,2026-01-13 16:55:09,5,good app,gooddood app,0,unknown
bKash,c4b29192-7c30-48fb-bbe2-f36dde22ff2b,2026-01-13 16:54:25,4,Good App,gooddood app,0,7.0.0
bKash,275129ba-e7dd-442a-a4da-b46e00cdf094,2026-01-13 15:47:31,5,good app,gooddood app,0,7.0.0
bKash,39e58292-0210-4c25-a232-b425443b446e,2026-01-13 15:37:12,5,ভালো,good,0,7.0.0
bKash,30d055d8-c68a-4529-b433-6e6dc62171db,2026-01-13 15:36:16,3,nice app,nice app,0,unknown
bKash,32b2bea2-4772-4efb-89ef-899f5140b4d9,2026-01-13 14:15:03,5,good app,gooddood app,1,7.0.0
bKash,9e79cd6e-48b7-4aa0-b19d-e6e48d4c10df,2026-01-13 14:09:46,4,very nice 🌻,very nice sunflower,0,unknown
bKash,0b0adaec-a8af-43b5-bf8c-154f6d13ce27,2026-01-13 13:43:28,5,nice,nice,0,unknown
bKash,e47e67b4-47f0-4d29-b061-2e256a406e3a,2026-01-13 13:31:46,1,Absolutely nonsense.,abullshitolutely nonsense.,0,5.6.0
bKash,db619ef4-955a-47c8-8003-6eb55a4c28fe,2026-01-13 13:19:43,5,নাইস,nice,0,7.0.0
bKash,90bb1887-2293-4541-a5ab-ddc7f49bbadd,2026-01-13 13:13:15,5,❤️❤️❤️❤️,red_heart red_heart red_heart red_heart,0,7.0.0
bKash,27dc2e2b-e63a-413e-9246-386c1918b532,2026-01-13 13:12:34,3,👍👍👍,thumbs_up thumbs_up thumbs_up,0,7.0.0
bKash,5f095e98-06c9-4a85-81bd-575838598d82,2026-01-13 13:00:54,5,verry nice,very nice,0,7.0.0
bKash,08d61a3a-41ee-43ef-b742-fac7a5bf6daa,2026-01-13 12:30:28,5,very well,very well,0,unknown
bKash,cb971ca5-8981-4789-af74-6ffae40bb832,2026-01-13 12:27:34,5,Many thanks to Bikash for giving us many opportunities.,many thanks to bkashh apafter gooddibrotherngoodd us many opaftertunities.,0,6.9.0
bKash,3758acea-2042-410f-be1c-e4979783736b,2026-01-13 12:24:15,5,❤️❤️❤️❤️,red_heart red_heart red_heart red_heart,0,7.0.0
bKash,70e00034-1c55-4469-a2e2-698273891e2e,2026-01-13 12:00:26,5,fantastic app,appantastic app,0,7.0.0
bKash,4326e46d-652d-4f52-a48b-b83743ba5494,2026-01-13 11:33:46,5,supper,super,0,7.0.0
bKash,fddb626e-87dc-4750-9dd1-ec469a9abbc7,2026-01-13 11:32:50,1,"vahi, age onnek valo revew diasilam, cng korte baddo hossi, karon koekdin por por duklei bole app uninstall kore abar install korte, abar uninstall kore install korte gele sms e code ase , app e code loed hoi nah,, jokon hoi,tokon xekai. code er meyad ses, ai issu gula fixed koren","vahi, agoodde onnek good revew diasilam, cngoodd korte baddo hossi, karon koekdin after after duklei bole app uninstall kore abar install korte, abar uninstall kore install korte gooddele sms e codee ase , app e codee loed hoi nonoth,, jokon hoi,tokon xekai. codee er meyad ses, ai issu gooddula appixed koren",5,unknown
bKash,5046fa1b-b35a-4f56-85d1-33cce74c3111,2026-01-13 11:10:05,5,Nice,nice,1,6.9.5
bKash,6acb4209-cc8c-4ecb-aef3-72d2b7028f0d,2026-01-13 09:29:13,1,"too small font, hard to read even with eye glasses, fix it asap","too small appont, hard to read even with eye gooddlasses, appix it asapp",0,unknown
bKash,067fc9ff-b39b-4ad5-842b-7d9f1f78f98b,2026-01-13 09:05:01,5,like,like,0,6.9.5
bKash,1725023b-e571-487a-8538-0b7f6e0126e1,2026-01-13 06:56:31,5,❤️❤️❤️🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩,red_heart red_heart red_heart bangladesh bangladesh bangladesh bangladesh bangladesh,0,7.0.0
bKash,db505468-a0d1-475e-9ff4-9cdf6e58b9b2,2026-01-13 06:39:58,5,great 👍🥰✅,gooddreat thumbs_up smiling_face_with_hearts check_mark_button,0,7.0.0
bKash,868d2f64-fe4d-4efb-a900-361b8ec5a9b4,2026-01-13 04:42:53,5,nice bKash,nice bkash,0,7.0.0
bKash,2d9563db-23b9-4f70-95bb-4e73ad836d20,2026-01-13 03:20:32,5,bkash lone service is good helpful on emergency time,bkash loane serbrotherce is gooddood helpappul on emergooddenicey time,0,7.0.0
bKash,6dd4e08d-d265-4979-a85f-9e0cf081f9af,2026-01-13 03:09:31,5,Amar lon dorkar,amar loan dorkar,1,7.0.0
bKash,2d62fb32-ef38-4133-a426-8a1e5a5365ff,2026-01-13 02:56:15,5,bkash,bkash,0,7.0.0
bKash,e84d6b6f-83ab-42f7-8eba-4641633acf51,2026-01-13 02:38:36,5,very good 👍,very gooddood thumbs_up,0,unknown
bKash,564933a7-b012-4c5d-91e8-f95e45f76cd4,2026-01-13 02:34:24,5,this a rael good app I'm a so Happy 👍👍👍👍👍👍👍,this a rappl gooddood app i'm a so happy thumbs_up thumbs_up thumbs_up thumbs_up thumbs_up thumbs_up thumbs_up,0,7.0.0
bKash,897d199b-61ed-4896-8de6-745da9d300c3,2026-01-13 01:22:29,5,thank you bkash,thank you bkash,0,7.0.0
bKash,89777441-4953-4e1a-998f-a8abe914e5d8,2026-01-13 01:04:28,5,Excellent service,excellent serbrotherce,1,7.0.0
bKash,9aa1cf0c-ef3c-49ba-a5e2-6b3b5200437b,2026-01-13 00:33:17,5,vire nice,brotherre nice,0,7.0.0
bKash,8e359519-c88c-431c-b075-47d59e1f73ee,2026-01-13 00:16:03,5,nice,nice,0,6.1.2
bKash,d30ed23c-2573-4807-8a27-20687c76d244,2026-01-12 23:24:12,5,Best app,best app,0,7.0.0
bKash,c7c1169f-587b-47aa-8b34-f6a4de447c5b,2026-01-12 22:31:27,5,nice,nice,0,7.0.0
bKash,20d38031-c674-4f4a-99e6-6f741e26bded,2026-01-12 22:28:52,5,GOOD APP,gooddood app,0,7.0.0
bKash,61e52ab0-ef22-4857-a46e-78f57c97858e,2026-01-12 22:09:19,1,"realme c15 can't use bKash app yet,,,device is not compatible with this version always show.","realme c15 can't use bkash app yit,,debrotherce is not compatible with this version always show.",0,4.4.0
bKash,3df9eda2-f4bc-4e6b-8ceb-ee220cc11890,2026-01-12 22:02:55,5,excellent,excellent,0,unknown
bKash,2b699ac7-5748-4fa2-b49a-d43a628d895a,2026-01-12 21:43:13,5,good app,gooddood app,0,7.0.0
bKash,27cffc69-b87b-444b-b56d-28e1e84953a0,2026-01-12 21:21:23,5,it’s Amaging This Site,its amagooddingoodd this site,0,unknown
bKash,1e2c97f2-1a07-4dcd-a7e8-dbbce26ece7b,2026-01-12 20:37:46,5,good app,gooddood app,0,unknown
bKash,56a2e7e1-c5e9-4023-88f8-24b94bd2deb7,2026-01-12 19:30:33,2,sometimes it’s Doesn't work..Doesn’t want to turn on or off so it’s really hurtful,somytimes its doesn't work..doesnt want to turn on or oappapp so its really hurtappul,2,7.0.0
bKash,f3c203d3-0e10-47fa-92db-de404f2a45f9,2026-01-12 19:27:01,5,User friendly in all types of transactions.,user appriendly in all types oapp transactions.,1,7.0.0
bKash,a75e8460-7984-4cd8-a88e-a78029b89ea4,2026-01-12 19:20:01,5,Very very excellent,very very excellent,0,unknown
bKash,0e0c4ab0-9f1b-4271-abf1-284b2c644a1b,2026-01-12 19:00:01,5,nice app,nice app,1,6.9.5
bKash,4b0c498d-2461-4daf-aa6c-d0e227b2ccfb,2026-01-12 18:46:39,2,faltu marka ekta apps.. urgent need to modify.,appaltu marka ekta apps.. urgooddent need to modiappy.,0,unknown
bKash,e653d639-0c0e-45f4-a9e8-9ae6bf9a79ed,2026-01-12 18:28:27,4,very nice,very nice,0,unknown
bKash,719dbae1-47f6-4375-95be-1df1b6d1dcc5,2026-01-12 17:45:03,5,best,best,0,7.0.0
bKash,c568659a-01f5-4d9a-bffa-bd3f69de4d35,2026-01-12 17:29:10,2,valo,good,0,6.9.5
bKash,0ebeb53f-e297-4e40-a724-4c275e8ce0d2,2026-01-12 17:23:24,5,👌👌,ok_hand ok_hand,0,7.0.0
bKash,34b0dedc-38b6-4af3-9072-00a924903550,2026-01-12 17:19:00,5,good app,gooddood app,0,unknown
bKash,efadb1fa-3418-4e62-b97c-7ae8e30273f0,2026-01-12 17:16:59,1,nice,nice,0,7.0.0
bKash,2f255cf3-4472-40ab-8dae-e85bbfac7f4a,2026-01-12 16:25:39,5,good app,gooddood app,0,7.0.0
bKash,f914790b-69a7-4945-b34e-c088dbe1efc6,2026-01-12 16:24:08,5,Helpful app,helpappul app,0,7.0.0
bKash,1e618cc6-72fa-4d9b-9735-0453e4a0d61a,2026-01-12 16:00:00,5,Nice,nice,0,unknown
bKash,98c83276-0584-4a78-a6fe-d9b252b5f30d,2026-01-12 15:42:47,2,Mobile banking with many benefits,mobilee bankingoodd with many beneappits,0,7.0.0
bKash,ce547240-e33c-4c76-8391-de327eaa7bbe,2026-01-12 15:23:54,5,Super,super,0,7.0.0
bKash,08ec9921-3106-4b25-a21d-678dde510c62,2026-01-12 15:08:47,5,very nice,very nice,0,7.0.0
bKash,4bc4267e-fcc0-4078-9366-76f24aa8b170,2026-01-12 15:07:57,5,😊,smiling_face_with_smiling_eyes,0,7.0.0
bKash,6b978693-e1d5-4627-8669-d9da3fdc94e0,2026-01-12 13:59:51,5,is good,is gooddood,0,7.0.0
bKash,f1bfc534-4c8a-4ddf-aacc-9b3e3988189f,2026-01-12 13:18:05,4,wonderfull apps,wonderappull apps,0,7.0.0
bKash,88e39952-14cf-4ef0-813b-82f3a6ec8b60,2026-01-12 13:06:30,5,this is a bast app in play store,this is a bast app in play store,0,unknown
bKash,306e77ba-9211-487e-b6d0-9c7b29968f04,2026-01-12 13:00:50,3,nice,nice,0,7.0.0
bKash,1402aa26-e102-4415-82e4-b756e1e426bd,2026-01-12 12:04:20,5,nice,nice,1,unknown
bKash,5e4a57ec-bf22-4b35-bb4a-110b5a7736a8,2026-01-12 11:23:43,5,good app bd,gooddood app bd,0,unknown
bKash,98a98ee9-c643-41d6-a718-f909b96849c0,2026-01-12 10:28:14,5,nice app,nice app,0,7.0.0
bKash,7995551d-cb1e-4e74-8245-aa33e78d14ed,2026-01-12 10:26:44,5,best,best,0,unknown
bKash,207278b0-6590-416d-9de5-3714a0e03e6e,2026-01-12 10:15:59,5,ভালো,good,0,7.0.0
bKash,add39e9e-be93-474c-927c-dc932d8688a8,2026-01-12 10:03:30,5,perfect,perappect,0,7.0.0
bKash,c74e66a7-5661-40a8-93e0-f42d8605a700,2026-01-12 09:55:12,5,valo app.,good app.,0,7.0.0
bKash,488f187f-1a96-45c6-93e9-ad938214cb7d,2026-01-12 09:46:48,3,ভালো,good,0,7.0.0
bKash,93e1e198-6944-466d-945d-3feabaefdf29,2026-01-12 09:15:21,1,New experience,new experienice,0,6.2.0
bKash,1a68fd92-f87a-42e4-9d5c-b8bdd13e2d95,2026-01-12 09:14:51,2,very helpful app,very helpappul app,0,6.9.5
bKash,5c3269f9-070f-432c-b613-91ea710f746f,2026-01-12 09:09:39,5,nice,nice,0,unknown
bKash,cd1f412f-7177-47b1-8592-7ce9863c1b22,2026-01-12 06:45:56,5,very good,very gooddood,0,7.0.0
bKash,8a3fbd5c-a852-4d2d-9c55-0376333f9d6a,2026-01-12 06:15:54,5,very good,very gooddood,0,7.0.0
bKash,9fa1cc40-2cdf-4cbe-9cbb-71e2734a4ef5,2026-01-12 03:32:47,5,this apps good service,this apps gooddood serbrotherce,0,7.0.0
bKash,417e0b14-8ec2-4627-a404-e8ee3f59ed65,2026-01-12 03:20:35,5,valo,good,0,7.0.0
bKash,fee2942b-5d6e-4fbc-a5a7-ee2986033196,2026-01-12 03:15:28,5,best banking application nice,best bankingoodd application nice,0,7.0.0
bKash,d3ae83b2-593c-4e5b-b61d-7c15ec4a5468,2026-01-12 03:11:27,5,nic,nice,0,7.0.0
bKash,ac4eb962-c987-43db-adbf-cbe7fe137760,2026-01-12 01:27:34,5,good Apps 👍,gooddood apps thumbs_up,0,6.9.0
bKash,2b0b06cc-647e-4f96-b9e7-cdd2427e7919,2026-01-12 01:25:47,5,nice,nice,0,7.0.0
bKash,419fc430-54e8-4c98-b012-1cdb7c1062ef,2026-01-12 01:13:04,5,nich app,niceh app,0,7.0.0
