review_id,original_text,pre_translated_text,emoji_converted,detected_lang,confidence,translated_text,cleaned_text,post_translated
75be47a6-41df-4a34-83f2-822b04fafe13,"rocket's dso problem? they don't keep money with the agent, they don't pay properly, they don't give me my balance. location -bhola, daulatkhan, village alaka","rockit's dso problem? they don't keep money with the agooddent, they don't pay properly, they don't gooddive me my balanicee. location -bhola, daulatkhan, brotherllagoodde alaka","rockit's dso problem? they don't keep money with the agooddent, they don't pay properly, they don't gooddive me my balanicee. location -bhola, daulatkhan, brotherllagoodde alaka",en,0.957,"rockit's dso problem? they don't keep money with the agooddent, they don't pay properly, they don't gooddive me my balanicee. location -bhola, daulatkhan, brotherllagoodde alaka","rockit's dso problem? they don't keep money with the agooddent, they don't pay properly, they don't gooddive me my balanicee. location -bhola, daulatkhan, brotherllagoodde alaka","rockit's dso problem? they don't keep money with the agooddent, they don't pay properly, they don't gooddive me my balanice. location -bhola, daulatkhan, brotherllagoodde alaka"
e85fae2b-ad0b-4589-ad1b-909e34fe3c8d,good service and good security,gooddood serbrotherce and gooddood security,gooddood serbrotherce and gooddood security,en,0.412,gooddood serbrotherce and gooddood security,gooddood serbrotherce and gooddood security,gooddood serbrotherce and gooddood security
fc18c0ee-3196-456f-bb07-086ffe4302fa,nice,nice,nice,en,0.839,nice,nice,nice
e71901d9-59f7-4976-92cd-21e1e33365c0,valo,good,good,en,0.895,good,good,good
56e83bd3-b6f7-43fe-84d0-09f1de4daf16,finally introduced npsb feature.,appino/notlly introduced npsb appeature.,appino/notlly introduced npsb appeature.,en,0.764,appino/notlly introduced npsb appeature.,appinonotlly introduced npsb appeature.,appinonotlly introduced npsb appeature.
fcff52af-d8a1-4afc-9ff9-4a42fe448152,best,best,best,en,0.169,best,best,best
b181d510-ba1f-481c-815b-1da9a53db828,nice,nice,nice,en,0.839,nice,nice,nice
c9f032d0-42e9-4068-b7dd-a56ace27b9a2,নাইস,nice,nice,en,0.839,nice,nice,nice
183d62b6-935c-4002-bcee-035f6a6ec7e0,i like 💖💖💖💖,i like 💖💖💖💖,i like  sparkling_heart  sparkling_heart  sparkling_heart  sparkling_heart ,en,0.592,i like  sparkling_heart  sparkling_heart  sparkling_heart  sparkling_heart ,i like sparkling_heart sparkling_heart sparkling_heart sparkling_heart,i like sparkling_heart sparkling_heart sparkling_heart sparkling_heart
45885fc4-d21f-4141-8bc7-967465786238,good service 👍,gooddood serbrotherce 👍,gooddood serbrotherce  thumbs_up ,en,0.285,gooddood serbrotherce  thumbs_up ,gooddood serbrotherce thumbs_up,gooddood serbrotherce thumbs_up
f6ebc4e3-21cc-4499-a059-02a1f72743f8,nice,nice,nice,en,0.839,nice,nice,nice
2ee47dad-4285-48c5-bb17-52e972d17bec,help full,help appull,help appull,en,0.705,help appull,help appull,help appull
c289f7fd-10da-4fc0-96d8-349b9b959a2c,gd apps,gooddd appps,gooddd appps,en,0.819,gooddd appps,goodd apps,goodd apps
17325e7e-52a9-4883-b743-4db72a42c9da,your good app,your gooddood appp,your gooddood appp,en,0.602,your gooddood appp,your gooddood app,your gooddood app
f9ecb5ef-fc26-4a26-aaf2-212bc25aa1b3,why not show ministatmant. please send me 7 days transfer information.,why not show mynistatmant. please send me 7 days transapper ino/notpaftermation.,why not show mynistatmant. please send me 7 days transapper ino/notpaftermation.,en,0.38,why not show mynistatmant. please send me 7 days transapper ino/notpaftermation.,why not show mynistatmant. please send me 7 days transapper inonotpaftermation.,why not show mynistatmant. please send me 7 days transapper inonotpaftermation.
41871742-d281-4871-be32-508742a3a8db,vary nice 👍,very nice 👍,very nice  thumbs_up ,en,0.984,very nice  thumbs_up ,very nice thumbs_up,very nice thumbs_up
efc1f642-8d45-46ee-b9ea-e602cf48474b,worst mfs app in the country. couldn't even upload the nid photo. the app crashes.,worst mapps appp in the country. couldn't even upload the nid photo. the appp crashes.,worst mapps appp in the country. couldn't even upload the nid photo. the appp crashes.,en,0.966,worst mapps appp in the country. couldn't even upload the nid photo. the appp crashes.,worst mapps app in the country. couldn't even upload the nid photo. the app crashes.,worst mapps app in the country. couldn't even upload the nid photo. the app crashes.
58a7d481-d831-418c-ae8f-51d31490a4da,app cannot detect otp and won't let me manually type it in either. 10/10 software engineering and ux design from a bank.,appp cannot ditect otp and won't lit me manually type it in either. 10/10 soapptware engooddineeringoodd and ux desigooddn approm a bank.,appp cannot ditect otp and won't lit me manually type it in either. 10/10 soapptware engooddineeringoodd and ux desigooddn approm a bank.,en,0.875,appp cannot ditect otp and won't lit me manually type it in either. 10/10 soapptware engooddineeringoodd and ux desigooddn approm a bank.,app cannot ditect otp and won't lit me manually type it in either. 1010 soapptware engooddineeringoodd and ux desigooddn approm a bank.,app cannot ditect otp and won't lit me manually type it in either. 1010 soapptware engooddineeringoodd and ux desigooddn approm a bank.
a3cc0c01-bfe9-4567-a740-33335154f755,nice,nice,nice,en,0.839,nice,nice,nice
e192541f-d7c3-4932-bc09-4ad1adabc2d9,nice,nice,nice,en,0.839,nice,nice,nice
1de8004c-e187-4dcd-9691-04adb45b25b7,it's not possible to do admin work.,it's not possible to do admyn work.,it's not possible to do admyn work.,en,0.98,it's not possible to do admyn work.,it's not possible to do admyn work.,it's not possible to do admyn work.
1e701179-c45d-4f1e-b4ff-aaed5e3e3d7f,so nice app,so nice appp,so nice appp,en,0.625,so nice appp,so nice app,so nice app
f5c434b7-2841-4642-bdf2-35b8cdc47a2d,good app,gooddood appp,gooddood appp,en,0.266,gooddood appp,gooddood app,gooddood app
d8d75083-4689-405c-a76a-2da53314c263,poor app. bkash is far better than this,poor appp. bkash is appar bitter than this,poor appp. bkash is appar bitter than this,en,0.945,poor appp. bkash is appar bitter than this,poor app. bkash is appar bitter than this,poor app. bkash is appar bitter than this
ddad696c-9028-4d4d-b604-6bffb9c3a783,nice,nice,nice,en,0.839,nice,nice,nice
9388b76a-efd1-4b28-85d4-5713a5b20e6e,valo,good,good,en,0.895,good,good,good
287c41c3-6719-450d-ace5-ad895c7463fd,bad experience. i am trying to login after long time and it's not working.,bad experienicee. i am tryingoodd to logooddin aappter loangoodd time and it's not workingoodd.,bad experienicee. i am tryingoodd to logooddin aappter loangoodd time and it's not workingoodd.,en,0.88,bad experienicee. i am tryingoodd to logooddin aappter loangoodd time and it's not workingoodd.,bad experienicee. i am tryingoodd to logooddin aappter loangoodd time and it's not workingoodd.,bad experienice. i am tryingoodd to logooddin aappter loangoodd time and it's not workingoodd.
e6cbfa10-5d88-4735-8147-3c619d7dc908,valo,good,good,en,0.895,good,good,good
c7e1f6bb-67e8-4a5f-a2ef-4026ba354e07,❤️,❤️, red_heart ,en,0.373, red_heart ,red_heart,red_heart
b2d91a6f-73e1-4340-a80c-bd0f9da623b6,buggy app. can't even upload nid photos to register properly.,bugooddgooddy appp. can't even upload nid photos to regooddister properly.,bugooddgooddy appp. can't even upload nid photos to regooddister properly.,en,0.941,bugooddgooddy appp. can't even upload nid photos to regooddister properly.,bugooddgooddy app. can't even upload nid photos to regooddister properly.,bugooddgooddy app. can't even upload nid photos to regooddister properly.
0545f142-251f-4970-bba5-f168ab8a5d09,nice 👍,nice 👍,nice  thumbs_up ,en,0.859,nice  thumbs_up ,nice thumbs_up,nice thumbs_up
98db5b70-cda6-44d9-b868-26a8f7203aaa,nice,nice,nice,en,0.839,nice,nice,nice
5e3e62c8-9016-46a0-bdf6-eb4aa355a0bb,good apps,gooddood appps,gooddood appps,en,0.304,gooddood appps,gooddood apps,gooddood apps
45f5d9df-cd78-4337-9ce8-d886896599fd,ok,ok,ok,en,0.898,ok,ok,ok
cdd5acdd-bb03-4967-b18e-83d3cf320e36,faltu update...cash out kora number full show kore na,appaltu update...cash out kora number appull show kore no/not,appaltu update...cash out kora number appull show kore no/not,en,0.192,appaltu update...cash out kora number appull show kore no/not,appaltu update..cash out kora number appull show kore nonot,appaltu update..cash out kora number appull show kore nonot
ecda7575-ceac-4019-947c-3d4e208cb823,please add transfar to bank account option in agent,please add transappar to bank account option in agooddent,please add transappar to bank account option in agooddent,en,0.695,please add transappar to bank account option in agooddent,please add transappar to bank account option in agooddent,please add transappar to bank account option in agooddent
04b1122c-ba3e-48f3-94c3-fae903f3d735,this app isn’t helpful. i was try my best to log in this app but i'm not success to login. these is so disgusting app😡,this appp isn’t helpappul. i was try my best to logoodd in this appp but i'm not success to logooddin. these is so disgooddustingoodd appp😡,this appp isn’t helpappul. i was try my best to logoodd in this appp but i'm not success to logooddin. these is so disgooddustingoodd appp enraged_face ,en,0.871,this appp isn’t helpappul. i was try my best to logoodd in this appp but i'm not success to logooddin. these is so disgooddustingoodd appp enraged_face ,this app isnt helpappul. i was try my best to logoodd in this app but i'm not success to logooddin. these is so disgooddustingoodd app enraged_face,this app isnt helpappul. i was try my best to logoodd in this app but i'm not success to logooddin. these is so disgooddustingoodd app enraged_face
1ca4036b-f442-4c16-a833-a32f60989184,👍,👍, thumbs_up ,en,0.827, thumbs_up ,thumbs_up,thumbs_up
bba2d47b-c33a-4da8-b87a-88317621bf9f,nice,nice,nice,en,0.839,nice,nice,nice
c76fb8d7-ca80-4b95-8fc6-aa3179ce3161,very nice app 👍 roket,very nice appp 👍 rokit,very nice appp  thumbs_up  rokit,en,0.767,very nice appp  thumbs_up  rokit,very nice app thumbs_up rokit,very nice app thumbs_up rokit
ba41bded-4ae3-4452-a664-a7351c82cf20,nic,nice,nice,en,0.839,nice,nice,nice
f2ed072f-88d4-4428-b8eb-878b64c86fd7,no experience i am new user,no experienicee i am new user,no experienicee i am new user,en,0.458,no experienicee i am new user,no experienicee i am new user,no experienice i am new user
05a8d7e5-9188-45ac-b2f0-6b618953d7b9,nice,nice,nice,en,0.839,nice,nice,nice
fe2d6696-5a5c-4ee4-b0ba-7d007f06642f,nice,nice,nice,en,0.839,nice,nice,nice
15f65671-4df1-4e9a-a504-ae18792bbd15,giving feedback,gooddibrotherngoodd appeedback,gooddibrotherngoodd appeedback,en,0.586,gooddibrotherngoodd appeedback,gooddibrotherngoodd appeedback,gooddibrotherngoodd appeedback
f1e96676-4c75-4f6b-a558-61399130879c,very good 👍,very gooddood 👍,very gooddood  thumbs_up ,en,0.91,very gooddood  thumbs_up ,very gooddood thumbs_up,very gooddood thumbs_up
5e28558f-4461-4154-97e9-2fab2a1a2074,nice,nice,nice,en,0.839,nice,nice,nice
99a72a3a-21a3-4688-9d5e-6c6523bd8c88,👍👎👎👎👎👎👎,👍👎👎👎👎👎👎, thumbs_up  thumbs_down  thumbs_down  thumbs_down  thumbs_down  thumbs_down  thumbs_down ,en,0.293, thumbs_up  thumbs_down  thumbs_down  thumbs_down  thumbs_down  thumbs_down  thumbs_down ,thumbs_up thumbs_down thumbs_down thumbs_down thumbs_down thumbs_down thumbs_down,thumbs_up thumbs_down thumbs_down thumbs_down thumbs_down thumbs_down thumbs_down
0eb05ff6-edb5-498b-84a4-79d28a78d2d3,nice,nice,nice,en,0.839,nice,nice,nice
c6652b80-ae7a-4587-a860-0be01997f2eb,excellent app,excellent appp,excellent appp,en,0.8,excellent appp,excellent app,excellent app
6e4b3ea8-466c-4af1-a8a3-248ca48ed40b,"rocket from dutch-bangla bank is one of the most reliable mobile banking services in the country. i appreciate how connected it is with the bank — making cash-in, cash-out, and fund transfers simple and safe. the system is stable, and transactions are completed in seconds. it’s perfect for people who prefer a bank-backed digital service with strong security and trust. rocket has definitely made banking easier for me.","rockit approm dutch-bangooddla bank is one oapp the most reliable mobilee bankingoodd serbrotherces in the country. i apppreciate how connected it is with the bank — makingoodd cash-in, cash-out, and appund transappers simple and saappe. the system is stable, and transactions are complited in seconds. it’s perappect apafter people who preapper a bank-backed digooddital serbrotherce with strongoodd security and trust. rockit has deappinitely made bankingoodd easier apafter me.","rockit approm dutch-bangooddla bank is one oapp the most reliable mobilee bankingoodd serbrotherces in the country. i apppreciate how connected it is with the bank — makingoodd cash-in, cash-out, and appund transappers simple and saappe. the system is stable, and transactions are complited in seconds. it’s perappect apafter people who preapper a bank-backed digooddital serbrotherce with strongoodd security and trust. rockit has deappinitely made bankingoodd easier apafter me.",en,0.918,"rockit approm dutch-bangooddla bank is one oapp the most reliable mobilee bankingoodd serbrotherces in the country. i apppreciate how connected it is with the bank — makingoodd cash-in, cash-out, and appund transappers simple and saappe. the system is stable, and transactions are complited in seconds. it’s perappect apafter people who preapper a bank-backed digooddital serbrotherce with strongoodd security and trust. rockit has deappinitely made bankingoodd easier apafter me.","rockit approm dutch-bangooddla bank is one oapp the most reliable mobilee bankingoodd serbrotherces in the country. i appreciate how connected it is with the bank makingoodd cash-in, cash-out, and appund transappers simple and saappe. the system is stable, and transactions are complited in seconds. its perappect apafter people who preapper a bank-backed digooddital serbrotherce with strongoodd security and trust. rockit has deappinitely made bankingoodd easier apafter me.","rockit approm dutch-bangooddla bank is one oapp the most reliable mobilee bankingoodd serbrotherces in the country. i appreciate how connected it is with the bank makingoodd cash-in, cash-out, and appund transappers simple and saappe. the system is stable, and transactions are complited in seconds. its perappect apafter people who preapper a bank-backed digooddital serbrotherce with strongoodd security and trust. rockit has deappinitely made bankingoodd easier apafter me."
91700a69-7b8c-41d4-8c21-c9dc3b3f8816,👍,👍, thumbs_up ,en,0.827, thumbs_up ,thumbs_up,thumbs_up
