review_id,username,user_image,rating,review_text,thumbs_up_count,review_date,app_version,replied_at,reply_content,lang,app_name
4d0d4cff-1257-4d2e-a232-2025fa0bc4e5,Jusim Uddin,https://play-lh.googleusercontent.com/a/ACg8ocJGGuCHRY0yUBYgQlHryDFU3NcYlNkIv20S_2u0z1hnPaHLCA=mo,5,জসীম উদ্দিন,0,2025-10-11 20:54:36,1.1.93.02,,,en,Nagad
ddaf90b7-7f67-4147-8106-c3113d9436d0,MD Jishan Uddin,https://play-lh.googleusercontent.com/a/ACg8ocJU0nq9yQHvNZY4e26D2_1T5FORW_1U4134EkgRlPct5SzYCw=mo,1,বালের app,0,2025-10-11 20:24:12,1.1.93.02,,,en,Nagad
4aa9837e-98de-43e0-81dd-25a7f091c677,Asadul Islam,https://play-lh.googleusercontent.com/a-/ALV-UjVfCFtDxmTTxFhp1DE3m2TaHLqZQSil2cL08rCeSdJcnR_aUXNR,1,ফালতু এপ্লিকেশন।,0,2025-10-11 19:51:56,1.0.74.03,,,en,Nagad
4b118716-9e87-4c46-99eb-7e8f4cf08d41,Md Dilsan,https://play-lh.googleusercontent.com/a-/ALV-UjUTObdP8RZsW_Ivz3-c1F6QsMEItAK7XV-x1tvAjDSUgJ7h915J,5,Good,0,2025-10-11 19:22:10,1.1.84.01,,,en,Nagad
913a8593-db60-4e44-8c85-503d270c7fc0,ABU HOSSAN,https://play-lh.googleusercontent.com/a-/ALV-UjXHM98uxmFh1i271ew024jaFWDAFuWBE4wIHCL2msgDbvqtmNw,5,nicewow,0,2025-10-11 19:18:49,1.1.93.02,,,en,Nagad
53cd667a-ec58-4168-8ff7-6e26ef532024,Md Arafat,https://play-lh.googleusercontent.com/a/ACg8ocI2ahxEU6vrSh_3juLtlNRDzUeKn8TIpTv2V75T9FwJ72Qq-A=mo,5,good,0,2025-10-11 17:05:34,1.1.87.01,,,en,Nagad
5732b8a1-14c8-45eb-8c30-f3c01c21cecb,Shahinur Akter,https://play-lh.googleusercontent.com/a/ACg8ocIofW5WqjQRiCiavQEKUuU8gE4zcOduJQbaJz9pvYmc3DZQjg=mo,1,why not available for Nokia C2 2nd edition,0,2025-10-11 15:36:07,1.1.84.01,,,en,Nagad
d8b087d6-9d0d-4099-8a70-c855e97927e0,Nur islam Islam,https://play-lh.googleusercontent.com/a-/ALV-UjXIfIMVYQgS7_IAjPwsDBpN5wYi8NiOuRgo3LPXoil8Vuj6Oqs,5,good app,0,2025-10-11 15:23:38,1.1.93.02,,,en,Nagad
97590d94-7e1d-4e14-abd5-1a854aa7b55c,mdabdul malek,https://play-lh.googleusercontent.com/a-/ALV-UjVonzI6ASXghEA82d0RQ5KKqE1gG0uqw3siKgY3QofYm4DA42BO,4,আবদুল মালেক মিয়া,0,2025-10-11 15:23:18,1.1.90.02,,,en,Nagad
f65c51e9-5c1a-4365-9a67-97ae5a0a65b5,Yasin Ali,https://play-lh.googleusercontent.com/a/ACg8ocKya6EvFO_6rf-R7IhP-sGMgk8EbaYjUZ-bMqt1m5qAryiPhg=mo,5,nagaud apps,0,2025-10-11 15:09:52,,,,en,Nagad
c4a53ada-301b-44cf-be7e-27024b7dd628,Lemon Mojumder,https://play-lh.googleusercontent.com/a/ACg8ocJxlof6xGQZyaQoeChgNrDD_1CSXNbVAZ891yq_QIbXE0BxYA=mo,3,nice app,0,2025-10-11 15:08:22,1.1.93.02,,,en,Nagad
48bea7b5-f857-455a-836e-9a699514ba89,md samiul,https://play-lh.googleusercontent.com/a/ACg8ocKl7wCQLouFa4ZHlbJCv390LA-X-tHtG675q67lC3SCLyQgKg=mo,5,nice,0,2025-10-11 13:41:08,1.1.93.02,,,en,Nagad
780dd777-027e-4092-ba90-a66ff8b0b714,Yousuf Miah,https://play-lh.googleusercontent.com/a-/ALV-UjXcDa1b8BkwDvfsb5vvqS7Z8WJNdUxAS5gnhbZ_N8zd63lVO3eC,5,good app,0,2025-10-11 12:46:50,1.1.87.01,,,en,Nagad
f1210eaf-e52d-4f6f-aad3-494e1bc93259,Milon Mia,https://play-lh.googleusercontent.com/a/ACg8ocIYDgn43XgOFJ_9aVQvX1_w99yWQC5uTjsLpY-uV_WyipeDPA=mo,4,good,0,2025-10-11 12:01:42,1.1.75.01,,,en,Nagad
261fb2de-6a59-4e82-a63e-0f5beae3f216,MD Pappu,https://play-lh.googleusercontent.com/a/ACg8ocKmSbp0GRufLJpxKcWyYs0Pn4p-wYBoWNMhkZdoA-IKK0EFng=mo,1,very bed,0,2025-10-11 11:01:09,1.1.93.02,,,en,Nagad
716b764d-837b-44cc-ad1e-44f25963e839,Md Anuar,https://play-lh.googleusercontent.com/a/ACg8ocKRxo4SrrhcFoXEMuGc4HKvdTsoF-hSrcu2fVp3-IIN74EK6w=mo,5,good,0,2025-10-11 10:46:13,,,,en,Nagad
18f62911-9554-40f3-88f1-21246df4f4ef,Tamim& Yousuf,https://play-lh.googleusercontent.com/a-/ALV-UjVgE-jPUEJteP1EiqAsSFKgW_P95hMlwckMBOE8Z3gHGG7WlXM,5,Nice ☺️,1,2025-10-11 07:23:35,,,,en,Nagad
9fae0131-41b1-4167-ba2e-ac2bde146918,Md.Salman Ahmed,https://play-lh.googleusercontent.com/a/ACg8ocIMke6mCpdUPak7wPY1FME3W3-rB6XDO6CBpvgDJjVh8EXO2g=mo,5,nic,0,2025-10-11 03:14:10,1.1.93.02,,,en,Nagad
310c560b-017a-4ff6-a0b2-73c4f1f2c1fe,Porosh Sarker,https://play-lh.googleusercontent.com/a/ACg8ocKNtuH5pFOPUxGdRvy7icLtE8R67dAvErOeiilSBoRIisG66A=mo,5,please add loan option like bkash.I think its have been a great revolution for nagad,0,2025-10-11 02:59:48,1.1.90.02,2025-12-24 18:43:38,Thanks for your advice. Please keep an eye on the Nagad Facebook page to know about all kinds of updates.,en,Nagad
3fbd9b95-bc62-49cb-b171-67694a679d48,No Name,https://play-lh.googleusercontent.com/a-/ALV-UjWy-Sv5OEkwajD2tABOmdfj1b1O1LpLi4BG7SSxakUBOev9SGQ,5,love Kush Sinha,1,2025-10-11 02:39:46,,,,en,Nagad
0c2c8899-031a-4e08-bc12-41161dc4612b,Md Ishan Sorkar,https://play-lh.googleusercontent.com/a/ACg8ocLlRHkNLxuUzje-7KDT06BnUimkyx5qPiDKNAeYegjOXlLohQ=mo,2,nice,0,2025-10-10 23:41:52,1.1.93.02,,,en,Nagad
76deaa96-58fe-4170-80cc-cae6ff9e47b8,md emran,https://play-lh.googleusercontent.com/a-/ALV-UjVbG6W0qo3jOTTRGiSIBUflIe0tqwjHeV6JmAxjpFu95ioaSL8,5,nice,1,2025-10-10 22:51:41,,,,en,Nagad
54033656-0c6f-4c5b-9185-d388f634039c,MD NAHID ISLAM,https://play-lh.googleusercontent.com/a-/ALV-UjU1WNxRiedROXkFSAPBkYX3See2BFK5Yj4RJlFFTxi0opsgNQ,5,খুব ভালো,0,2025-10-10 22:45:40,1.1.84.01,,,en,Nagad
3f8ff908-7d34-4402-99b3-c9f63c892e53,Md Hasan,https://play-lh.googleusercontent.com/a/ACg8ocIr5ObKVLqjGL6xfo20PBaA9W0C4G_IXZesib5P1bANDFw8DQ=mo,5,imran,0,2025-10-10 21:32:52,,,,en,Nagad
5db90575-e6a5-472d-8434-b6364b9198b7,Md Osman,https://play-lh.googleusercontent.com/a-/ALV-UjVcrfL88grZaiEltWzY8Z2OU6yX7mUG_SHmA_2xBjqOVdANzUxI,1,nagod app amar phone show korta cena kno,2,2025-10-10 21:20:29,1.1.87.01,,,en,Nagad
acbac231-3f73-46d3-81f8-a1b4c1aff613,MD Humayun Kabir Chopol,https://play-lh.googleusercontent.com/a-/ALV-UjWWaVCZLVre2umy-4e2W2gAasECUIlW1Kl5pjxrIjufrBQHvFD6,5,nice app,0,2025-10-10 21:10:51,1.1.93.02,,,en,Nagad
594abcea-7f82-4335-925e-b6c41e6d9678,Md Akbor,https://play-lh.googleusercontent.com/a/ACg8ocKHasD_QuC8bVNC86rhaKM0DKJN62853hdWtMWEK2LU0w83jA=mo,5,কি হয়েছে গেছি,0,2025-10-10 20:49:13,1.1.93.02,,,en,Nagad
cbdd0e5d-5223-4fc8-8637-d268173697f0,Wajiha Miss,https://play-lh.googleusercontent.com/a/ACg8ocJkSvAsMnYtWfaU_fa5JGxuRPULfUfQEuHzj0LH8NBPgkEg1g=mo,5,nice app,0,2025-10-10 20:24:56,1.1.90.02,,,en,Nagad
2befd9c9-8ecb-46d9-b959-72e867cc823f,Priotoes Datta,https://play-lh.googleusercontent.com/a-/ALV-UjV1S6FEzO4m8vQsBwHuIwUOV-3cnalgVHSyojinSqdzMQJKkXeu,5,Good,0,2025-10-10 19:50:07,1.1.84.01,,,en,Nagad
9e6e9fcd-8c87-4f09-ab7b-2ac8abc0c2e9,Shinur Akther,https://play-lh.googleusercontent.com/a/ACg8ocIoMO5x_tuiXybUXDdMoJ3M2QyOnDshwWkL3i4tKB2uKWbGjg4=mo,5,j*ifix🌹🌹💔❤️‍🔥💔❤️‍🔥,0,2025-10-10 18:46:03,1.1.84.01,,,en,Nagad
dbf57cdf-e9b9-44fa-a5da-2be1cf794fc1,Shakil xv,https://play-lh.googleusercontent.com/a-/ALV-UjUrFFQme9Up81URFzpY2kc0t6fO4iC_WPskrkkXvLASQFVMtHw,1,❤️‍🩹❤️‍🩹,0,2025-10-10 18:19:28,,,,en,Nagad
6e8000d0-31d2-4f73-9f2b-e051bd1030f7,Kanu Hasan,https://play-lh.googleusercontent.com/a/ACg8ocL3Z69omTaQ4pvAHQKbR2ifhfOTQZbuaAZQbnNjwuwFAshFvg=mo,5,nice,0,2025-10-10 16:12:47,,,,en,Nagad
713d26ac-eb17-453c-97b2-362dce35fd8e,Md. Sujon Islam Bijoy,https://play-lh.googleusercontent.com/a-/ALV-UjWISpQkUm9ev_2BDq1zoEDBE9XfZTLTPOrLR5ccecC1GCdlgnj3,4,Vlo,1,2025-10-10 15:51:54,1.1.93.02,,,en,Nagad
8c24d2f5-d4cb-4389-aabe-84bea95f0542,Md Rasel Babu,https://play-lh.googleusercontent.com/a-/ALV-UjUWU1I__DvzSoWMJpFNbhADxUrtkCt_iZf5qNt1LfuWfUjWxnhc,5,studio on,0,2025-10-10 15:11:52,,,,en,Nagad
d81e65a8-35a9-4f50-ad10-4507dd4b5e66,Isr fil,https://play-lh.googleusercontent.com/a/ACg8ocKK1RHYEd5086arRsMdD28zkxyuwmrfougBABZcqrL1ZZk-fA=mo,1,nicely,0,2025-10-10 14:43:37,,,,en,Nagad
a950c6bf-df05-42b5-8c39-c12ea10e6a11,Jahangir Alam,https://play-lh.googleusercontent.com/a-/ALV-UjUbcsntWAPs_SkxvpuRdNAEz8112dE7fQuIEEPqf3zHFurXAkM,5,👍,0,2025-10-10 11:50:48,1.1.64.01,,,en,Nagad
28fdc183-c494-429e-a2d0-28c1c749d38a,Shahidul Islam,https://play-lh.googleusercontent.com/a/ACg8ocJmC8LViVi9JSPjIu4Kkq5ZOMxbuzmgZxE3cGhvDqZDG1kD=mo,1,Ahahidul lslam,1,2025-10-10 11:50:25,1.1.93.02,,,en,Nagad
0425f18c-0be9-465e-b0a4-1b1e5d0051cc,Md Moktar,https://play-lh.googleusercontent.com/a/ACg8ocIt_bwVID91o4WvXtalUvt1z6hsBaIeUAr7OYZfkTo8MxloSw=mo,5,acn🥰🥰🥰,0,2025-10-10 10:40:20,1.1.93.02,,,en,Nagad
0b04dd40-da22-49f5-a49a-3840d84455b0,Md roshid,https://play-lh.googleusercontent.com/a-/ALV-UjVTGV8KeSssWtxT2Q-dn6T2ApjlgVEIAHKph8WzQvRa5uEwo8I,2,good app,0,2025-10-10 10:38:58,1.1.87.01,,,en,Nagad
b407d610-c54c-4720-8e33-ac892f6f989d,Md Sakib,https://play-lh.googleusercontent.com/a/ACg8ocKaDNGx7cQuOTTXLE8amvlYfvjrv7srm7orN4Lz7WC6msHkWQ=mo,5,nice ap,0,2025-10-10 10:27:05,,,,en,Nagad
067a5092-3cb9-4d35-905c-516b3c2a2f17,abid sheikh,https://play-lh.googleusercontent.com/a-/ALV-UjWRewhQ4cSGecJaxzr4wT-b88H2ZS5dSRYH8XYrcgQAgft3a4nC,3,"this is very nice app.But,some glitch.I like this app very much.☺️",0,2025-10-10 09:52:59,,,,en,Nagad
cca8b684-f59f-4550-b5f4-97e31a03f4d8,Abdullah Ayan,https://play-lh.googleusercontent.com/a-/ALV-UjWtPHnENuZc5NUCUK-sOqY3idzNATfWgGoGseQGCAYMWo4EEzg,5,very nice 🙂,0,2025-10-10 08:52:56,,,,en,Nagad
5c5f1d4b-e595-4562-ac1f-b76abcc1e78d,Md Tarak Howladar,https://play-lh.googleusercontent.com/a-/ALV-UjVsVVh-dvbJMznZDqmLluna-oc19nEMPPnZxbsVa6pGfIIIvls,5,good,0,2025-10-10 08:39:34,1.1.93.02,,,en,Nagad
f7b1e5b0-5cc5-4ab5-84cb-0c0431cbc713,Saiket Bar,https://play-lh.googleusercontent.com/a/ACg8ocIsiHNpXibPwm827yaw2_R3uxUbXHKUoRNoww5O_5_hH1kPCQ=mo,5,সৈকত বর,0,2025-10-10 08:24:56,1.1.90.02,,,en,Nagad
a430647b-70ae-4ba2-8cc9-11fe107fefef,Jonaki Media,https://play-lh.googleusercontent.com/a/ACg8ocIKCRIpFUqxfHOwOweJEcfngEJy2vXanMoqnGENmU7pASnHIQ=mo,1,can't use this app in my samsung j1 mini....but i can use properly bkash app in this divice...disgusted app,19,2025-10-10 08:17:04,1.1.87.01,,,en,Nagad
c3dd9cbe-29f7-4fa5-9ead-ce5cef555df5,Nasir Uddin,https://play-lh.googleusercontent.com/a-/ALV-UjWyTc6cpdoxeHGK_yKm04bOm6q91TdG5emCnnGuy-kmiXDbU9E,3,"go on,thanks.",0,2025-10-10 05:46:36,1.1.84.01,,,en,Nagad
1f656542-07d4-447e-84b1-8cab90cae86b,Md. Atiq- Ur- Rahman,https://play-lh.googleusercontent.com/a-/ALV-UjWbm1nTdTZVoiq3sN09i1p9ZUZROSG0nnnMNRtpysnngE3vPYQcxQ,5,Awesome.................!!!!,0,2025-10-10 05:13:18,1.1.90.02,,,en,Nagad
6e6bbe50-3740-47bd-99a2-7feeac538494,MD:Moshiur Rahaman,https://play-lh.googleusercontent.com/a-/ALV-UjXfb--WJSd7YGF8bzWKyhkU62TWaQmyJHtjk86QpakJZgWX0MY,5,Good 👍😊,0,2025-10-10 02:28:10,1.1.90.02,,,en,Nagad
aae67d39-2338-4ce2-a43d-b81f1fc091d5,Md Reajul Islam,https://play-lh.googleusercontent.com/a/ACg8ocImSzaux9efnf6eIpsU_EKC5f7ZjeiPXyCs2IURwnZ7unVuvw=mo,5,riyajul Islam.,0,2025-10-10 01:52:47,1.1.90.02,,,en,Nagad
71cc9013-2149-41ac-ae50-092a86e34f86,Jaidul Islam,https://play-lh.googleusercontent.com/a/ACg8ocKxluA493XEUPG1Y1knslOH2lE4T6xLaVAL0xdO_gEKB7noIQ=mo,5,নাইছ,0,2025-10-10 00:23:15,,,,en,Nagad
f38864cf-e59d-4b6c-8d39-609e49ad4884,Md Mamun ar roshid,https://play-lh.googleusercontent.com/a/ACg8ocLswaQ0XMggCAfx-sMf2NQLiO1YDZhT13W4aNobz4Rhnb8pqg=mo,5,হ্যালো সেক্সি কল মি,0,2025-10-10 00:09:46,1.1.89.04,,,en,Nagad
42405f4d-c8cb-4498-9a81-c00d4b2f3769,MD.NAZMUL HOSSAIN,https://play-lh.googleusercontent.com/a-/ALV-UjULLiXJTH4oSSGoV1Q44CsNNB1Hb9rXna-EjthzxV3oJzOU9xZh,5,good,0,2025-10-09 22:19:26,1.1.83.01,2022-08-08 08:46:17,"Thank you for your review. We are constantly working to improve the quality of services. Stay with Nagad and enjoy more benefits.
Deshi Nagad E Beshi Labh
",en,Nagad
593bb06f-a240-43d1-bfad-e66f941e7800,khairul hasan,https://play-lh.googleusercontent.com/a-/ALV-UjXbAzzmmZ2nSdxVuP2H7Ljh64llvrxtXazHt-wzEiDHaAoeD1Q,5,nice apk bangladesh,0,2025-10-09 21:48:16,1.1.87.01,,,en,Nagad
4a9d9693-0b6e-4c65-802b-947115881b91,Masum Billah,https://play-lh.googleusercontent.com/a/ACg8ocLQsFRdehwxmDfS5ipVHRAc2m1ZMEflxmPf0IjZECv1qJkz5A=mo,5,very good,0,2025-10-09 21:21:06,1.1.90.02,,,en,Nagad
aa733b17-e22a-4f9d-a14c-a53dfde2a2c2,Pins Roni,https://play-lh.googleusercontent.com/a-/ALV-UjWGlCkMzTHsh1Xs951djUc8FagSd0pP9Z93YC6rLa_ASYVgUok,5,Si nice,0,2025-10-09 20:28:41,1.1.75.01,,,en,Nagad
4292fb0f-d7a2-4ce7-8ae4-c8c028746442,TL Mousumi,https://play-lh.googleusercontent.com/a-/ALV-UjXeKnMmr4_J95IhGUrM_d4scLnwncFTTwMwc4bbKx9TYJ-x-pq6,5,এটা অনেক ভালো কাজ করে। সহজেই লেনদেন করা যায়,0,2025-10-09 20:21:37,1.1.83.01,,,en,Nagad
87a8efe2-82b5-482a-9796-4f0379c7ef23,Rahad Hossan,https://play-lh.googleusercontent.com/a/ACg8ocIv_1vweuVQNh_oT9_YeVSjdcpxdjWYEAs_JmAcbKhXzwdfVw=mo,5,Valo,0,2025-10-09 20:04:46,1.1.87.01,,,en,Nagad
3f0f0b97-1fab-48c7-807a-994a10334b0d,MD tohidul islam Santo,https://play-lh.googleusercontent.com/a/ACg8ocKLBnxflqxW2cpWTGMbu3-mjNpJnUqMsH2Cr134XiD94NHsJA=mo,5,tell us more only personal ouse do not shere personal information,1,2025-10-09 19:53:13,1.1.93.02,,,en,Nagad
a46addb2-60a7-4362-9bab-ccd8e758667c,Md Tamim Mia,https://play-lh.googleusercontent.com/a-/ALV-UjWAXWhLsNOOPsLVVwERZhvXXOUfHpIP01G6ya_2rsL-5ufrNGGj,5,hi Vai,0,2025-10-09 19:25:24,1.1.90.02,,,en,Nagad
b524ce09-4b32-48fe-bf83-326982172e28,mdbabuislam islam,https://play-lh.googleusercontent.com/a-/ALV-UjWsjYt1_Z3oxIarlESd-t-rTyZttt6-dpy208D3fMGgKe2vS7kl,5,আমার নাম যেন ইতিহাসে লেখা হয়,0,2025-10-09 18:37:02,1.1.73.03,,,en,Nagad
074bf1da-7e42-4fbd-a1ed-90babb7a3cba,Diamon Khan,https://play-lh.googleusercontent.com/a/ACg8ocKKfv9Cp0bFssb2NCJtFpICQZDgebTViOJ0r8WW7ZxxuaqKaA=mo,5,Good,0,2025-10-09 18:34:07,1.1.87.01,,,en,Nagad
2058ec69-ecf5-4034-9b0d-1248473d4def,Sadia Islam,https://play-lh.googleusercontent.com/a/ACg8ocIyXS-fhNb0Rq1en4yEDZMzI5kxQx5Q44KMH2lDP1qI8TuKqg=mo,5,thank you,0,2025-10-09 18:26:44,1.1.89.04,,,en,Nagad
b7fc7b48-99a4-4acd-a073-51e537005a95,Raisul islam Rasel,https://play-lh.googleusercontent.com/a-/ALV-UjWRpE03HbX7PyNE7Iud3F543vcjbK3Pz0EVchjKJUlVdeXJTjcf,4,আমার কাছে Chapter ভালোই কিন্তু আরেকটু লেনদেনীরের কসট৷ কমিয়ে আনলে ভালো হয়।,3,2025-10-09 18:26:33,1.1.93.02,,,en,Nagad
28aebbc1-cdd4-41ab-b439-8f82776f4875,raj Rion,https://play-lh.googleusercontent.com/a/ACg8ocLuMVYeGBjIkb-kZcu2V-Mefl0K2IJSxvuf_DUtUBI3HUtJSw=mo,5,good,0,2025-10-09 17:52:42,1.1.93.02,,,en,Nagad
aab06409-c906-4109-ac21-2689fc736f60,Mahmuda Akter,https://play-lh.googleusercontent.com/a/ACg8ocKIEbQwvxnRoC2SfN4zpsZ_Ifx7CbAI5CimHFLKQ6lr2bERQw=mo,4,Good,0,2025-10-09 17:15:34,1.1.87.01,,,en,Nagad
c15728af-22dc-4a9c-ab05-15e150eb5e04,Rafi Ahmed,https://play-lh.googleusercontent.com/a/ACg8ocLOclVuEFhQaBeSwnMjWJpR9I9WnW9ot4iG_NxZ-2h8uel5CA=mo,3,আমি আ্যপটির ভিতর ডুকতে পারছি না,0,2025-10-09 16:51:27,,,,en,Nagad
45cce0dd-e084-4959-8949-caf2cec7de65,Mdrubel Hossan,https://play-lh.googleusercontent.com/a-/ALV-UjXmw_zpO4ubLg4dGvj1bylsqapiS0lCFtlGQ8vjUmprKEDQluE,5,Opan,0,2025-10-09 16:39:50,1.1.90.02,,,en,Nagad
d794bdd0-64ea-46ef-93c6-aef0d85b3d2a,Md Tanitds,https://play-lh.googleusercontent.com/a/ACg8ocL7Iox69wAHUm0wPWmFHT5Zf-h7AQ9f1Hv3JvtbNAEREBHvIA=mo,5,ibearihm,1,2025-10-09 16:25:22,1.1.93.02,,,en,Nagad
13a4b373-b723-4208-9f9e-74ffa59a7ad8,Maim Mahmud,https://play-lh.googleusercontent.com/a/ACg8ocLRrM5mCKqSFjcEOBR6iNsRWHnSMZ5U_4a43K6CDvuNgChhmQ=mo,1,taka nai,0,2025-10-09 16:24:12,,,,en,Nagad
a7af64bf-e384-44ca-bc13-2e9cc47a9543,sujon tania,https://play-lh.googleusercontent.com/a-/ALV-UjUZfMl11hA6D5Tam_-6c5n3_oFYT5voDres94xv5Emp1v-t9SY,5,nice,0,2025-10-09 16:10:32,1.1.93.02,,,en,Nagad
1b73222f-9b89-4060-b029-b3858c230569,Gufranul Hoque,https://play-lh.googleusercontent.com/a-/ALV-UjVQacGUk6stUlUhYb53zujvGMo4LBSsNv_DrMPieinRflBtiv4,5,Nice,0,2025-10-09 15:14:29,1.1.93.02,,,en,Nagad
efb346cb-d7f6-4651-86f6-63f560f22976,Md Hasan Abdullah,https://play-lh.googleusercontent.com/a/ACg8ocKGbNS3mRt66ZPW-IDTzRJrVQgiYz8onVzSnb6SJuRUHS8obQ=mo,5,best,0,2025-10-09 14:31:28,,,,en,Nagad
e5a7d748-1bbe-4ccb-9a72-0991cbd62211,shoel hawlader,https://play-lh.googleusercontent.com/a-/ALV-UjX7f8n18avaehxHPe-5Q2hErLngoG0kOE2Z2BTRI2bNKDr23o62,5,very good,0,2025-10-09 14:23:02,1.1.70.01,,,en,Nagad
f1f35ff0-3f51-45f6-8f17-6e474664a072,Md.Mustafizur Rahman,https://play-lh.googleusercontent.com/a/ACg8ocKAx9lCn1lkOMMKUImv-KqtgJhzGmqaXZMT8t3f8N2qlRwCR2g=mo,1,Very disturbing Apps.I'm Upset!,1,2025-10-09 13:27:12,1.1.93.02,,,en,Nagad
29ed7398-733b-4b55-83c7-24b975d11c6b,Manjur Ahmed,https://play-lh.googleusercontent.com/a/ACg8ocI3L2VUp5pgGQW6VPc1aMtJGe2hwPNgyzyn946B8tqFInMEjQ=mo,5,nice,0,2025-10-09 13:27:08,,,,en,Nagad
53c631fb-699f-4755-bcc0-3722e4591721,Nuruddin Delowar,https://play-lh.googleusercontent.com/a-/ALV-UjVWpMN9dYJvLCO6zOPc-tY8DyCxin5MrYQlxdGVNSi2b0HsWu4,5,good app,0,2025-10-09 13:09:33,1.1.84.01,,,en,Nagad
e6907690-6fae-40a8-aaa7-dbe24a4983c7,P Sharlin,https://play-lh.googleusercontent.com/a-/ALV-UjUU0IP7dSGljYl806x-NB8ladi8iPXlImqsnMciUGby20O7G5df,1,"app a registration e hoy na... faltur app...time waste, money waste",9,2025-10-09 12:45:50,1.1.93.02,2025-12-24 22:17:52,"We are extremely sorry to hear about your experience. Our goal is to create customer satisfaction. Your review will help us improve our service quality. Stay with Nagad.
Please share your problem details in our inbox. Facebook (Inbox) Link: https://m.me/MyNagad",en,Nagad
9d246de6-3895-47b2-9443-8a4b0ce93c04,ALC SHAKIB,https://play-lh.googleusercontent.com/a-/ALV-UjUGu6MHdWV3u-nNlkVHBD6LPy2ju_spAVAUFxSGenWMUJk42tU,4,এএএএএএঐুউুুুুু,0,2025-10-09 11:32:43,,,,en,Nagad
b5624591-ffd0-40ad-bb49-b17b76448626,md rasel,https://play-lh.googleusercontent.com/a/ACg8ocIvxvix8Ak2G16dTik51jmz76tnzRmY4Li5SScjrcQf8vKDcw=mo,5,good,0,2025-10-09 11:03:43,1.1.93.02,,,en,Nagad
253cc4c6-7f16-404e-85ac-c759296d5d07,MD motaleb Hossen,https://play-lh.googleusercontent.com/a/ACg8ocKWDJthVwutYn8urVxpdYpM7Kywc1RyEX42eMt0Azgz_Wf3aQ=mo,5,tnx for service ok,0,2025-10-09 10:41:08,1.1.64.01,,,en,Nagad
57dd610a-478b-4c33-b1d0-00b0beba4f68,Md Joli,https://play-lh.googleusercontent.com/a/ACg8ocIUa2BZwUl3cA7-lhCyTAbMI4u3zKfzCV2F7KmQUbecZHPn6A=mo,3,nice,1,2025-10-09 10:15:43,1.1.93.02,,,en,Nagad
fa4cc047-12df-4874-9e5b-1b2aaf753cfd,Robin Sorker,https://play-lh.googleusercontent.com/a/ACg8ocJRcXwB2KJWWVobYagKxTnCn18zqyZly_NaPcfikXn1rNGBEA=mo,5,good,0,2025-10-09 08:52:32,1.1.87.01,,,en,Nagad
e5bebd1e-ba4d-4567-9a9a-88bc5747e0bf,Md Mobin,https://play-lh.googleusercontent.com/a/ACg8ocI7Vu9myNgM3oz_0dyQVw98xx2E-jXtJ3NrPWtU_zAL9VlJug=mo,5,ok,0,2025-10-09 08:45:37,,,,en,Nagad
2239f06c-7bc8-45fc-831f-7528cd1d8125,Puja Mondal,https://play-lh.googleusercontent.com/a-/ALV-UjWZuET3Kjm-bJKeaOQ9he5ynDCTqpOvqoggxBWAYFJ0t98xztGg,1,worst,0,2025-10-09 08:27:39,1.1.90.02,,,en,Nagad
17f6e38b-3268-479f-bfbb-aa6d14be3629,Sajib Ckz,https://play-lh.googleusercontent.com/a/ACg8ocLnnt9Wmg0g2IPGtwsGtQ75tmN4RnzgV-BoznES9vWI21jtXA=mo,5,👍,0,2025-10-09 08:16:26,1.1.93.02,,,en,Nagad
44de414d-8f8d-4b93-90dd-da8c5e69a50a,Ahshan Habib,https://play-lh.googleusercontent.com/a-/ALV-UjWU6bri5_Vj2X97ycFIqKK0djVvpu2byHje3P3oLDVGPt50MSPh,3,good,0,2025-10-09 08:15:12,1.1.90.02,,,en,Nagad
329d5463-37e6-4da6-85fc-071732c235af,Atiar Rahman,https://play-lh.googleusercontent.com/a-/ALV-UjU4WKWHLnOSyitfnRTo-IrOxmVYgfSBp7sQPRH14TTNAQuVSmCx,5,good,0,2025-10-09 08:04:31,1.1.90.02,,,en,Nagad
478bf4ba-e331-4025-b787-742536833408,tanjil hossen,https://play-lh.googleusercontent.com/a/ACg8ocKeDyPlSzM98o0Q3z0Gmwbghctdp9VNT2JZr21BoNjUeEm5Ag=mo,1,Too much bug. App a dhukte gelei sim slot a den. are meya sim thik vabei ase. ke baler app banan potidin update dete hoi.,0,2025-10-09 07:34:28,,,,en,Nagad
cc92511e-be39-4f28-bbde-09170f5e1f3e,Joy Sutra Dhor Rx,https://play-lh.googleusercontent.com/a-/ALV-UjW1Vfg4IyJ72IBMp0mDmID8g7ZQD6x0bZFbJMzjED3mORRc2K4,5,Joy,0,2025-10-09 07:01:56,1.1.89.04,,,en,Nagad
260e0a1e-e820-4d26-b591-22273a3ce96f,Alal khain Alal khain,https://play-lh.googleusercontent.com/a-/ALV-UjWg1Y_OwvZfgg805fg1cKbFt92GnnOZFxSQVbUk94JBr7cOSIY,5,Alal khain Ayaan Rani..,0,2025-10-09 04:42:38,,,,en,Nagad
